2.0910000000000000E+04	6.5181210146734466E+03	-2.7466771475302057E+03	-2.1740182950943571E-01	2.7312134755084503E+00	7.4444709436173202E+00	-6.9747238335165061E-05	0.0000000000000000E+00	
2.0940000000000000E+04	6.5967304109375973E+03	-2.5219847591390521E+03	-2.1940496865209669E-01	2.5087982602983079E+00	7.5338199802843304E+00	-6.3752056166240938E-05	2.4481252582479250E-16	
2.0970000000000000E+04	6.6686134079416188E+03	-2.2947209743303556E+03	-2.2122423115989684E-01	2.2828332042542687E+00	7.6158668777308085E+00	-5.7484872299750912E-05	9.7925010329917000E-16	
2.1000000000000000E+04	6.7336677396522500E+03	-2.0651075369823579E+03	-2.2285113670799311E-01	2.0536021637536481E+00	7.6904351768173465E+00	-5.0925594630851677E-05	4.8962505164958500E-16	
2.1030000000000000E+04	6.7917998238447008E+03	-1.8333712834592925E+03	-2.2427673721280902E-01	1.8214000733559932E+00	7.7573619824734532E+00	-4.4063746062496526E-05	1.5912814178611512E-15	
2.1060000000000000E+04	6.8429250823862385E+03	-1.5997437229485026E+03	-2.2549194168445497E-01	1.5865321289416441E+00	7.8164988029149427E+00	-3.6900292827021436E-05	9.7925010329917000E-16	
2.1090000000000000E+04	6.8869682359290091E+03	-1.3644605935540583E+03	-2.2648786036696666E-01	1.3493129002542930E+00	7.8677123264874957E+00	-2.9447845198019490E-05	1.9585002065983400E-15	
2.1120000000000000E+04	6.9238635709905420E+03	-1.1277613960154720E+03	-2.2725617217421568E-01	1.1100653774102913E+00	7.9108851360582939E+00	-2.1731719797400922E-05	2.4481252582479250E-16	
2.1150000000000000E+04	6.9535551774287642E+03	-8.8988890701263858E+02	-2.2778947997781271E-01	8.6911995077848159E-01	7.9459163539758633E+00	-1.3787465142408093E-05	3.6721878873718875E-16	
2.1180000000000000E+04	6.9759971543116271E+03	-6.5108867428906490E+02	-2.2808157141207006E-01	6.2681332400461454E-01	7.9727222066543124E+00	-5.6587558387082822E-06	2.4481252582479248E-15	
2.1210000000000000E+04	6.9911537822915498E+03	-4.1160849632232043E+02	-2.2812770579204281E-01	3.8348737358425100E-01	7.9912364862002265E+00	2.5996204338836933E-06	1.2240626291239625E-16	
2.1240000000000000E+04	6.9989996615176569E+03	-1.7169788971877946E+02	-2.2792492542188059E-01	1.3948799740953918E-01	8.0014109138674492E+00	1.0924842987312627E-05	1.9585002065983400E-15	
2.1270000000000000E+04	6.9995198147370311E+03	6.8392453424779887E+01	-2.2747220015995778E-01	-1.0483606598728340E-01	8.0032154486894083E+00	1.9251373627212173E-05	1.8360939436859438E-15	
2.1300000000000000E+04	6.9927097537807804E+03	3.0841121616035321E+02	-2.2677052993822683E-01	-3.4913449683267772E-01	7.9966384962595276E+00	2.7509166660065584E-05	3.4273753615470948E-15	
2.1330000000000000E+04	6.9785755079270839E+03	5.4810701123766569E+02	-2.2582305614652529E-01	-5.9305665776058103E-01	7.9816869633341314E+00	3.5626322010599291E-05	2.8153440469851138E-15	
2.1360000000000000E+04	6.9571336150331927E+03	7.8722893571788268E+02	-2.2463509867361026E-01	-8.3625281802630980E-01	7.9583862171181883E+00	4.3528401665254362E-05	3.6721878873718875E-16	
